time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1708009873389344000,52.17134399414063,0.9762717485427856,0.005361851770430803,-0.014613188803195953,0.2159889042377472,0.030854249373078346,-0.004156687296926975,-2.7060658931732178
1708009873407899400,52.1898994140625,0.9763017296791077,0.005205418448895216,-0.014404342509806156,0.21587137877941132,0.030378280207514763,-0.003945157863199711,-2.706312656402588
1708009873426468000,52.20846801757813,0.9762470126152039,0.004881670232862234,-0.01434897631406784,0.21612970530986786,0.03013116493821144,-0.003328958060592413,-2.705794095993042
1708009873445023700,52.227023681640624,0.9762781858444214,0.0050971428863704205,-0.014052712358534336,0.21600349247455597,0.0296452809125185,-0.0038815983571112156,-2.7060468196868896
1708009873463579400,52.24557934570313,0.976360023021698,0.0056482944637537,-0.014094768092036247,0.21561650931835175,0.029963716864585876,-0.00495142862200737,-2.7068212032318115
1708009873482135000,52.264135009765624,0.9763566851615906,0.006083041429519653,-0.01439555175602436,0.215599924325943,0.03073872998356819,-0.005671106744557619,-2.7068393230438232
1708009873500690700,52.28269067382813,0.97627192735672,0.006006196606904268,-0.014365256763994694,0.2159879505634308,0.030648590996861458,-0.0055219451896846294,-2.706047296524048
1708009873519246300,52.301246337890625,0.9763122200965881,0.006257964298129082,-0.01406686007976532,0.21581792831420898,0.03017360530793667,-0.006147731561213732,-2.7063887119293213
1708009873537802000,52.31980200195313,0.9764426350593567,0.0068779452703893185,-0.014079097658395767,0.21520769596099854,0.030460773035883904,-0.007372044026851654,-2.7076172828674316
1708009873556344800,52.3383447265625,0.9764150977134705,0.0069250124506652355,-0.014345317147672176,0.2153136134147644,0.031001869589090347,-0.007345955818891525,-2.707396984100342
1708009873574913300,52.35691333007812,0.9762832522392273,0.006431784946471453,-0.013833902776241302,0.2159593105316162,0.02979467809200287,-0.006583415437489748,-2.706094741821289
1708009873593469000,52.375468994140626,0.976304829120636,0.006024683825671673,-0.012882235459983349,0.2159319669008255,0.027759918943047523,-0.0062005226500332355,-2.706169366836548
1708009873612011800,52.39401171875,0.9764530658721924,0.006028271280229092,-0.012647571973502636,0.21527476608753204,0.027298925444483757,-0.006327283568680286,-2.707516670227051
1708009873630580200,52.412580322265626,0.9764483571052551,0.006130681838840246,-0.01309949904680252,0.21526610851287842,0.028225738555192947,-0.006332874298095703,-2.707528591156006
1708009873649123000,52.431123046875,0.9763292670249939,0.0053651584312319756,-0.013214273378252983,0.21581865847110748,0.02812279388308525,-0.00477256765589118,-2.7064201831817627
1708009873667691800,52.44969189453125,0.976333498954773,0.00462254649028182,-0.012555005960166454,0.21585611999034882,0.026514634490013123,-0.0036061517894268036,-2.7063682079315186
1708009873686234400,52.468234375,0.9764434695243835,0.0045889574103057384,-0.012345165945589542,0.2153710573911667,0.026088504120707512,-0.0036441402044147253,-2.7073633670806885
1708009873704802800,52.486802734375,0.9764660000801086,0.0048641120083630085,-0.012704098597168922,0.21524180471897125,0.026907626539468765,-0.004030384123325348,-2.7076187133789062
1708009873723345700,52.505345703125,0.9763522148132324,0.00420422712340951,-0.012946625240147114,0.2157571166753769,0.027098525315523148,-0.002622963162139058,-2.7065818309783936
1708009873741914400,52.52391430664063,0.9763132333755493,0.004062700551003218,-0.012461022473871708,0.2159646898508072,0.026089565828442574,-0.0025506578385829926,-2.7061619758605957
1708009873760457000,52.54245703125,0.9764364361763,0.004543565213680267,-0.012293350882828236,0.2154068499803543,0.02596786618232727,-0.0035768689122051,-2.7072913646698
1708009873779025700,52.56102563476563,0.9765146374702454,0.0050102220848202705,-0.012746300548315048,0.2150152176618576,0.02705199643969536,-0.004303826484829187,-2.708078384399414
1708009873797568300,52.579568359375,0.9763892889022827,0.0047100321389734745,-0.013021976687014103,0.21557427942752838,0.027463387697935104,-0.0035832508001476526,-2.7069413661956787
1708009873816137000,52.59813696289063,0.9763259291648865,0.0044774082489311695,-0.012558779679238796,0.2158934473991394,0.02645944431424141,-0.003320109099149704,-2.706295967102051
1708009873834692600,52.616692626953125,0.9765214323997498,0.004526347853243351,-0.012320189736783504,0.2150203287601471,0.026011468842625618,-0.0035419762134552,-2.708083391189575
1708009873853235500,52.6352353515625,0.9766232371330261,0.004677465185523033,-0.013332357630133629,0.2144937366247177,0.028051797300577164,-0.0034168350975960493,-2.709153890609741
1708009873871804000,52.653803955078125,0.9765098094940186,0.0046814423985779285,-0.014217541553080082,0.21495279669761658,0.029784254729747772,-0.00303075322881341,-2.7082111835479736
1708009873890346500,52.67234643554688,0.9764605164527893,0.00413859635591507,-0.013973311521112919,0.21520332992076874,0.029074212536215782,-0.0020681465975940228,-2.7077157497406006
1708009873908915200,52.690915283203125,0.9765921235084534,0.00378925702534616,-0.013690010644495487,0.21463020145893097,0.02836952917277813,-0.0015245383838191628,-2.7089004516601562
1708009873927470800,52.70947094726562,0.9767056107521057,0.004132789094001055,-0.014172259718179703,0.21407510340213776,0.029458025470376015,-0.002005182206630707,-2.7100255489349365
1708009873946013400,52.728013427734375,0.9766360521316528,0.004078858997672796,-0.01493062824010849,0.21434195339679718,0.030917083844542503,-0.0015666026156395674,-2.709479808807373
1708009873964582100,52.74658203125,0.976591944694519,0.004196489229798317,-0.014576752670109272,0.2145647406578064,0.030276598408818245,-0.001941201975569129,-2.7090203762054443
1708009873983137800,52.7651376953125,0.9766698479652405,0.004130319692194462,-0.014061328023672104,0.2142460197210312,0.02924058586359024,-0.002042751293629408,-2.7096760272979736
1708009874001680600,52.7836806640625,0.9767559766769409,0.004615033511072397,-0.014119014143943787,0.21383914351463318,0.029559850692749023,-0.0029771316330879927,-2.710493564605713
1708009874020249000,52.8022490234375,0.9767289757728577,0.004961709957569838,-0.014473671093583107,0.21393072605133057,0.030401499941945076,-0.003499773098155856,-2.710294008255005
1708009874038804700,52.8208046875,0.9766514897346497,0.0051623256877064705,-0.014207851141691208,0.21429724991321564,0.029969505965709686,-0.003994189668446779,-2.709537982940674
1708009874057360400,52.8393603515625,0.976686418056488,0.0051675401628017426,-0.013693264685571194,0.21417155861854553,0.028965841978788376,-0.004228729289025068,-2.7097971439361572
1708009874075916000,52.857916015625,0.9767714738845825,0.0054619633592665195,-0.013634325936436653,0.21377968788146973,0.028974948450922966,-0.004840715788304806,-2.710590362548828
1708009874094471700,52.8764716796875,0.9767919778823853,0.005745679140090942,-0.014056338928639889,0.21365146338939667,0.02992025576531887,-0.005218375474214554,-2.710841655731201
1708009874113027300,52.89502734375,0.9767273664474487,0.005901227705180645,-0.01389533095061779,0.21395280957221985,0.02967388741672039,-0.00558192003518343,-2.7102205753326416
1708009874131583000,52.9135830078125,0.9766964316368103,0.005378470290452242,-0.013139969669282436,0.2141556441783905,0.027975164353847504,-0.004878288134932518,-2.7098255157470703
1708009874150139000,52.932138916015624,0.9767127633094788,0.004999717231839895,-0.012503433972597122,0.21412840485572815,0.026569074019789696,-0.00441190879791975,-2.709895372390747
1708009874168681500,52.95068139648438,0.976786732673645,0.005025063641369343,-0.012653963640332222,0.21378138661384583,0.02687247097492218,-0.0044064815156161785,-2.710604667663574
1708009874187250000,52.96925,0.976769745349884,0.005451046396046877,-0.013105951249599457,0.21382087469100952,0.027938077226281166,-0.00504420418292284,-2.7105088233947754
1708009874205792800,52.98779272460938,0.9766925573348999,0.0052170720882713795,-0.013200607150793076,0.2141735553741455,0.028024543076753616,-0.004536523949354887,-2.7097935676574707
1708009874224361500,53.006361572265625,0.9766891598701477,0.0048888507299125195,-0.012759266421198845,0.21422326564788818,0.027021801099181175,-0.004083123058080673,-2.7097034454345703
1708009874242917000,53.02491723632812,0.9767536520957947,0.004662065301090479,-0.012784725055098534,0.21393252909183502,0.026973236352205276,-0.0036372491158545017,-2.7103052139282227
1708009874261459700,53.043459716796875,0.9767900109291077,0.005073492880910635,-0.013076839968562126,0.21373964846134186,0.027719276025891304,-0.004321409855037928,-2.7106869220733643
1708009874280028400,53.0620283203125,0.9768057465553284,0.004826006479561329,-0.013221190311014652,0.21366438269615173,0.02789517492055893,-0.0037783558946102858,-2.710847854614258
1708009874298571000,53.080571044921875,0.9767773747444153,0.004509853199124336,-0.012772050686180592,0.21382802724838257,0.0268829558044672,-0.0033482068683952093,-2.7105236053466797
1708009874317139700,53.0991396484375,0.9768000841140747,0.004269101191312075,-0.012345968745648861,0.21375465393066406,0.025947200134396553,-0.0030621050391346216,-2.710681915283203
1708009874335695400,53.1176953125,0.9768570065498352,0.00442441925406456,-0.012474026530981064,0.2134837657213211,0.026262925937771797,-0.0033180518075823784,-2.7112317085266113
1708009874354251000,53.1362509765625,0.9769051671028137,0.004768765065819025,-0.013129416853189468,0.21321630477905273,0.027689676731824875,-0.003718459280207753,-2.7117669582366943
1708009874372793600,53.154793701171876,0.9768953919410706,0.005157839506864548,-0.013651956804096699,0.21321934461593628,0.02887684479355812,-0.004255630075931549,-2.71174693107605
1708009874391362300,53.1733623046875,0.9768779277801514,0.005023691803216934,-0.013802923262119293,0.21329240500926971,0.02911491133272648,-0.003926959820091724,-2.7116010189056396
1708009874409905200,53.1919052734375,0.9768268465995789,0.004587190225720406,-0.013439317233860493,0.21356002986431122,0.028218943625688553,-0.0032215844839811325,-2.7110679149627686
1708009874428460500,53.21046044921875,0.9768134951591492,0.004235532134771347,-0.013028192333877087,0.21365302801132202,0.027265574783086777,-0.0027076280675828457,-2.7108891010284424
1708009874447029200,53.229029296875,0.9768603444099426,0.0046542310155928135,-0.012637853622436523,0.21345412731170654,0.026681113988161087,-0.0036978721618652344,-2.711285352706909
1708009874465572000,53.24757202148437,0.9769015312194824,0.0042818645015358925,-0.012606186792254448,0.21327511966228485,0.02645963989198208,-0.0029887522105127573,-2.711662530899048
1708009874484140500,53.266140625,0.976853609085083,0.003997533582150936,-0.01237129420042038,0.2135135978460312,0.025879913941025734,-0.0025271340273320675,-2.7111828327178955
1708009874502696200,53.2846962890625,0.9768873453140259,0.003744438523426652,-0.012120349332690239,0.21337811648845673,0.025281144306063652,-0.0021433562505990267,-2.7114675045013428
1708009874521251800,53.303251953125,0.9769760370254517,0.0040097469463944435,-0.012203119695186615,0.21296213567256927,0.02555502951145172,-0.002637251978740096,-2.7123117446899414
